0.996829	0.450936
0.997829	4.115811
0.998829	8.517253
0.999829	13.384770
1.000829	18.429556
1.001829	23.364297
1.002829	27.922972
1.003829	31.880656
1.004829	35.073322
1.005829	37.416726
1.006829	38.913285
1.007829	39.639869
1.008829	39.730957
1.009829	39.361735
1.010829	38.731182
1.011829	38.045160
1.012829	37.499508
1.013829	37.263129
1.014829	37.461083
1.015829	38.158464
1.016829	39.354287
1.017829	40.991000
1.018829	42.967699
1.019829	45.153396
1.020829	47.400296
1.021829	49.557064
1.022829	51.482096
1.023829	53.056792
1.024829	54.198825
1.025829	54.874733
1.026829	55.104089
1.027829	54.950782
1.028829	54.511297
1.029829	53.902957
1.030829	53.252168
1.031829	52.682653
1.032829	52.303701
1.033829	52.198402
1.034829	52.411892
1.035829	52.940260
1.036829	53.727515
1.037829	54.674658
1.038829	55.651501
1.039829	56.508532
1.040829	57.088770
1.041829	57.239630
1.042829	56.824780
1.043829	55.736001
1.044829	53.905051
1.045829	51.314930
1.046829	48.004218
1.047829	44.061197
1.048829	39.615686
1.049829	34.830857
1.050829	29.895048
1.051829	25.013575
1.052829	20.400544
1.053829	16.270664
1.054829	12.831058
1.055829	10.273175
1.056829	8.765792
1.057829	8.449611
1.058829	9.432195
1.059829	11.782915
1.060829	15.527890
1.061829	20.644933
1.062829	27.058497
1.063829	34.634613
1.064829	43.175839
1.065829	52.417050
1.066829	62.030707
1.067829	71.645555
1.068829	80.868206
1.069829	89.304738
1.070829	96.582304
1.071829	102.370740
1.072829	106.404172
1.073829	108.502621
1.074829	108.593609
1.075829	106.732106
1.076829	103.102445
1.077829	97.995114
1.078829	91.778309
1.079829	84.869434
1.080829	77.706590
1.081829	70.720073
1.082829	64.303866
1.083829	58.787137
1.084829	54.405731
1.085829	51.275510
1.086829	49.385178
1.087829	48.615765
1.088829	48.765537
1.089829	49.574975
1.090829	50.751749
1.091829	51.995692
1.092829	53.023780
1.093829	53.595102
1.094829	53.535837
1.095829	52.762644
1.096829	51.289705
1.097829	49.213839
1.098829	46.695234
1.099829	43.938135
1.100829	41.171533
1.101829	38.629854
1.102829	36.533644
1.103829	35.070259
1.104829	34.374555
1.105829	34.510805
1.106829	35.466987
1.107829	37.165365
1.108829	39.476242
1.109829	42.231755
1.110829	45.239660
1.111829	48.297126
1.112829	51.204520
1.113829	53.779203
1.114829	55.869314
1.115829	57.366724
1.116829	58.211776
1.117829	58.387414
1.118829	57.911291
1.119829	56.827845
1.120829	55.200388
1.121829	53.103188
1.122829	50.613555
1.123829	47.803918
1.124829	44.733919
1.125829	41.443113
1.126829	37.949658
1.127829	34.256577
1.128829	30.359432
1.129829	26.254021
1.130829	21.944065
1.131829	17.448899
1.132829	12.811166
1.133829	8.104506
1.134829	3.441246
1.135829	-1.020993
1.136829	-5.082818
1.137829	-8.519175
1.138829	-11.097768
1.139829	-12.597496
1.140829	-12.826892
1.141829	-11.642554
1.142829	-8.967593
1.143829	-4.810059
1.144829	0.718617
1.145829	7.387495
1.146829	14.850960
1.147829	22.679160
1.148829	30.393023
1.149829	37.499305
1.150829	43.525652
1.151829	48.055642
1.152829	50.763846
1.153829	51.450879
1.154829	50.078442
1.155829	46.800641
1.156829	41.962063
1.157829	36.056058
1.158829	29.676053
1.159829	23.466811
1.160829	18.075694
1.161829	14.103926
1.162829	12.057848
1.163829	12.300185
1.164829	15.001313
1.165829	20.095362
1.166829	27.278277
1.167829	36.055196
1.168829	45.796274
1.169829	55.792555
1.170829	65.311861
1.171829	73.654669
1.172829	80.209989
1.173829	84.511250
1.174829	86.292164
1.175829	85.537182
1.176829	82.486043
1.177829	77.585378
1.178829	71.431447
1.179829	64.712821
1.180829	58.153066
1.181829	52.453420
1.182829	48.235473
1.183829	45.983849
1.184829	45.988904
1.185829	48.294954
1.186829	52.694418
1.187829	58.773892
1.188829	65.968723
1.189829	73.617650
1.190829	81.017430
1.191829	87.477473
1.192829	92.374475
1.193829	95.207052
1.194829	95.650355
1.195829	93.605489
1.196829	89.206842
1.197829	82.782688
1.198829	74.808303
1.199829	65.859049
1.200829	56.563441
1.201829	47.556230
1.202829	39.431475
1.203829	32.695620
1.204829	27.720586
1.205829	24.701147
1.206829	23.646234
1.207829	24.407191
1.208829	26.711808
1.209829	30.198398
1.210829	34.449864
1.211829	39.027774
1.212829	43.506427
1.213829	47.506929
1.214829	50.731251
1.215829	52.993286
1.216829	54.226697
1.217829	54.467965
1.218829	53.835634
1.219829	52.509544
1.220829	50.710055
1.221829	48.677278
1.222829	46.650303
1.223829	44.846427
1.224829	43.440391
1.225829	42.545426
1.226829	42.207967
1.227829	42.416704
1.228829	43.113777
1.229829	44.205983
1.230829	45.575978
1.231829	47.093490
1.232829	48.626515
1.233829	50.052531
1.234829	51.269696
1.235829	52.207087
1.236829	52.827841
1.237829	53.124990
1.238829	53.116225
1.239829	52.838658
1.240829	52.343584
1.241829	51.691239
1.242829	50.945567
1.243829	50.168972
1.244829	49.417091
1.245829	48.733963
1.246829	48.150189
1.247829	47.684104
1.248829	47.343369
1.249829	47.126581
1.250829	47.024864
1.251829	47.023477
1.252829	47.103411
1.253829	47.242992
1.254829	47.419479
1.255829	47.610596
1.256829	47.795556
1.257829	47.955595
1.258829	48.074433
1.259829	48.138731
1.260829	48.138555
1.261829	48.067837
1.262829	47.924835
1.263829	47.712593
1.264829	47.439403
1.265829	47.119140
1.266829	46.770748
1.267829	46.416891
1.268829	46.082505
1.269829	45.793330
1.270829	45.574461
1.271829	45.448885
1.272829	45.436025
1.273829	45.550286
1.274829	45.799590
1.275829	46.184146
1.276829	46.696661
1.277829	47.323950
1.278829	48.048730
1.279829	48.851412
1.280829	49.711896
1.281829	50.611365
1.282829	51.534076
1.283829	52.469161
1.284829	53.412411
1.285829	54.367754
1.286829	55.346633
1.287829	56.365435
1.288829	57.442648
1.289829	58.596035
1.290829	59.839796
1.291829	61.181734
1.292829	62.620423
1.293829	64.142372
1.294829	65.719194
1.295829	67.305369
1.296829	68.839787
1.297829	70.250782
1.298829	71.461597
1.299829	72.395868
1.300829	72.983084
1.301829	73.164074
1.302829	72.896468
1.303829	72.160180
1.304829	70.962869
1.305829	69.344461
1.306829	67.375716
1.307829	65.151432
1.308829	62.782975
1.309829	60.390819
1.310829	58.097072
1.311829	56.018013
1.312829	54.256626
1.313829	52.895128
1.314829	51.987516
1.315829	51.553142
1.316829	51.576698
1.317829	52.013850
1.318829	52.797567
1.319829	53.844446
1.320829	55.061038
1.321829	56.350179
1.322829	57.617316
1.323829	58.776832
1.324829	59.758369
1.325829	60.512402
1.326829	61.011312
1.327829	61.246561
1.328829	61.225399
1.329829	60.967569
1.330829	60.502021
1.331829	59.863613
1.332829	59.089823
1.333829	58.217456
1.334829	57.279353
1.335829	56.301482
1.336829	55.302250
1.337829	54.293707
1.338829	53.282977
1.339829	52.273676
1.340829	51.267345
1.341829	50.264871
1.342829	49.267916
1.343829	48.280341
1.344829	47.309629
1.345829	46.368081
1.346829	45.472690
1.347829	44.643902
1.348829	43.904267
1.349829	43.277075
1.350829	42.785003
1.351829	42.448757
1.352829	42.285711
1.353829	42.308556
1.354829	42.523939
1.355829	42.931326
1.356829	43.523077
1.357829	44.285519
1.358829	45.200127
1.359829	46.244702
1.360829	47.394558
1.361829	48.623702
1.362829	49.906014
1.363829	51.216430
1.364829	52.532121
1.365829	53.833511
1.366829	55.104381
1.367829	56.331244
1.368829	57.502644
1.369829	58.608449
1.370829	59.639154
1.371829	60.585172
1.372829	61.436133
1.373829	62.180180
1.374829	62.803269
1.375829	63.288695
1.376829	63.617849
1.377829	63.771941
1.378829	63.733828
1.379829	63.489843
1.380829	63.031619
1.381829	62.357915
1.382829	61.476451
1.383829	60.405724
1.384829	59.176838
1.385829	57.834752
1.386829	56.436539
1.387829	55.047323
1.388829	53.735979
1.389829	52.570829
1.390829	51.615347
1.391829	50.923852
1.392829	50.537213
1.393829	50.478542
1.394829	50.748908
1.395829	51.324007
1.396829	52.155783
1.397829	53.177806
1.398829	54.311039
1.399829	55.469595
1.400829	56.566495
1.401829	57.519432
1.402829	58.256526
1.403829	58.722089
1.404829	58.882370
1.405829	58.730219
1.406829	58.284304
1.407829	57.584249
1.408829	56.685387
1.409829	55.653502
1.410829	54.559577
1.411829	53.474544
1.412829	52.464025
1.413829	51.583086
1.414829	50.870989
1.415829	50.346892
1.416829	50.010180
1.417829	49.844190
1.418829	49.820254
1.419829	49.901746
1.420829	50.048126
1.421829	50.218990
1.422829	50.378112
1.423829	50.497490
1.424829	50.561387
1.425829	50.569573
1.426829	50.536796
1.427829	50.489519
1.428829	50.462409
1.429829	50.494826
1.430829	50.627312
1.431829	50.898079
1.432829	51.339498
1.433829	51.974590
1.434829	52.813519
1.435829	53.850778
1.436829	55.065612
1.437829	56.424716
1.438829	57.885149
1.439829	59.397244
1.440829	60.907512
1.441829	62.361557
1.442829	63.706983
1.443829	64.896306
1.444829	65.889854
1.445829	66.658246
1.446829	67.182897
1.447829	67.455158
1.448829	67.475337
1.449829	67.251720
1.450829	66.799587
1.451829	66.140239
1.452829	65.300015
1.453829	64.309311
1.454829	63.201606
1.455829	62.012483
1.456829	60.778707
1.457829	59.537314
1.458829	58.324712
1.459829	57.175781
1.460829	56.122967
1.461829	55.195384
1.462829	54.417911
1.463829	53.810290
1.464829	53.386225
1.465829	53.152676
1.466829	53.109974
1.467829	53.252499
1.468829	53.569398
1.469829	54.045307
1.470829	54.661072
1.471829	55.394467
1.472829	56.220917
1.473829	57.114219
1.474829	58.047259
1.475829	58.992733
1.476829	59.923853
1.477829	60.815041
1.478829	61.642632
1.479829	62.385569
1.480829	63.026097
1.481829	63.550469
1.482829	63.949634
1.483829	64.219940
1.484829	64.363829
1.485829	64.390262
1.486829	64.314050
1.487829	64.154466
1.488829	63.933801
1.489829	63.675925
1.490829	63.404841
1.491829	63.143247
1.492829	62.911087
1.493829	62.724118
1.494829	62.592465
1.495829	62.519512
1.496829	62.502132
1.497829	62.531768
1.498829	62.595572
1.499829	62.677553
1.500829	62.759716
1.501829	62.823210
1.502829	62.849467
1.503829	62.821349
1.504829	62.724285
1.505829	62.547243
1.506829	62.283001
1.507829	61.927985
1.508829	61.482084
1.509829	60.948453
1.510829	60.333326
1.511829	59.645823
1.512829	58.897758
1.513829	58.103451
1.514829	57.279533
1.515829	56.444678
1.516829	55.619029
1.517829	54.823435
1.518829	54.078683
1.519829	53.404720
1.520829	52.819885
1.521829	52.340131
1.522829	51.978254
1.523829	51.743120
1.524829	51.638897
1.525829	51.664484
1.526829	51.813728
1.527829	52.076109
1.528829	52.437453
1.529829	52.880649
1.530829	53.386364
1.531829	53.933759
1.532829	54.501206
1.533829	55.067002
1.534829	55.610083
1.535829	56.110705
1.536829	56.550976
1.537829	56.915309
1.538829	57.190867
1.539829	57.368011
1.540829	57.440745
1.541829	57.407160
1.542829	57.269884
1.543829	57.036523
1.544829	56.720108
1.545829	56.339239
1.546829	55.917172
1.547829	55.480273
1.548829	55.056445
1.549829	54.673547
1.550829	54.357814
1.551829	54.132281
1.552829	54.015201
1.553829	54.018469
1.554829	54.146051
1.555829	54.392897
1.556829	54.745611
1.557829	55.184110
1.558829	55.683345
1.559829	56.215026
1.560829	56.749343
1.561829	57.256692
1.562829	57.709391
1.563829	58.083410
1.564829	58.360081
1.565829	58.527425
1.566829	58.580083
1.567829	58.518476
1.568829	58.347920
1.569829	58.077740
1.570829	57.720383
1.571829	57.290531
1.572829	56.804217
1.573829	56.277934
1.574829	55.727756
1.575829	55.168588
1.576829	54.613903
1.577829	54.075738
1.578829	53.564697
1.579829	53.089973
1.580829	52.659345
1.581829	52.279201
1.582829	51.954539
1.583829	51.688984
1.584829	51.484793
1.585829	51.342878
1.586829	51.262854
1.587829	51.243096
1.588829	51.280810
1.589829	51.372088
1.590829	51.511981
1.591829	51.694554
1.592829	51.912955
1.593829	52.159475
1.594829	52.425615
1.595829	52.702202
1.596829	52.979679
1.597829	53.248486
1.598829	53.499452
1.599829	53.724175
1.600829	53.915412
1.601829	54.067468
1.602829	54.176579
1.603829	54.241304
1.604829	54.262903
1.605829	54.245560
1.606829	54.196073
1.607829	54.123271
1.608829	54.037415
1.609829	53.949598
1.610829	53.871149
1.611829	53.813034
1.612829	53.785257
1.613829	53.796261
1.614829	53.852337
1.615829	53.957148
1.616829	54.111675
1.617829	54.314356
1.618829	54.561243
1.619829	54.846159
1.620829	55.160847
1.621829	55.495132
1.622829	55.837069
1.623829	56.173102
1.624829	56.488225
1.625829	56.766289
1.626829	56.990817
1.627829	57.146049
1.628829	57.218004
1.629829	57.195543
1.630829	57.071430
1.631829	56.843394
1.632829	56.515192
1.633829	56.097668
1.634829	55.609800
1.635829	55.079064
1.636829	54.539701
1.637829	54.029973
1.638829	53.589363
1.639829	53.255783
1.640829	53.062771
1.641829	53.036696
1.642829	53.193964
1.643829	53.538215
1.644829	54.057565
1.645829	54.723135
1.646829	55.491485
1.647829	56.308908
1.648829	57.115809
1.649829	57.851087
1.650829	58.456515
1.651829	58.881123
1.652829	59.085579
1.653829	59.046570
1.654829	58.761131
1.655829	58.249237
1.656829	57.551189
1.657829	56.722607
1.658829	55.829294
1.659829	54.942111
1.660829	54.131842
1.661829	53.464066
1.662829	52.994026
1.663829	52.761500
1.664829	52.785723
1.665829	53.062140
1.666829	53.564500
1.667829	54.249371
1.668829	55.060769
1.669829	55.934791
1.670829	56.804244
1.671829	57.603279
1.672829	58.272015
1.673829	58.761179
1.674829	59.036683
1.675829	59.082763
1.676829	58.900953
1.677829	58.507209
1.678829	57.928953
1.679829	57.202109
1.680829	56.368147
1.681829	55.471120
1.682829	54.554706
1.683829	53.659250
1.684829	52.818824
1.685829	52.059085
1.686829	51.397323
1.687829	50.843485
1.688829	50.401230
1.689829	50.068991
1.690829	49.841038
1.691829	49.708532
1.692829	49.660591
1.693829	49.685348
1.694829	49.771001
1.695829	49.906674
1.696829	50.082709
1.697829	50.290731
1.698829	50.523705
1.699829	50.775984
1.700829	51.043365
1.701829	51.323141
1.702829	51.614153
1.703829	51.916845
1.704829	52.233313
1.705829	52.567204
1.706829	52.923244
1.707829	53.306584
1.708829	53.722162
1.709829	54.174043
1.710829	54.664774
1.711829	55.194734
1.712829	55.761481
1.713829	56.359108
1.714829	56.977599
1.715829	57.602619
1.716829	58.216384
1.717829	58.798994
1.718829	59.329779
1.719829	59.788649
1.720829	60.157440
1.721829	60.421260
1.722829	60.569840
1.723829	60.598881
1.724829	60.511374
1.725829	60.318248
1.726829	60.037243
1.727829	59.691091
1.728829	59.305650
1.729829	58.908050
1.730829	58.524833
1.731829	58.180101
1.732829	57.893652
1.733829	57.679126
1.734829	57.542177
1.735829	57.479475
1.736829	57.479796
1.737829	57.525953
1.738829	57.596750
1.739829	57.668937
1.740829	57.719170
1.741829	57.725963
1.742829	57.671651
1.743829	57.544339
1.744829	57.339833
1.745829	57.062755
1.746829	56.725658
1.747829	56.347350
1.748829	55.951203
1.749829	55.563455
1.750829	55.211508
1.751829	54.922237
1.752829	54.720288
1.753829	54.626382
1.754829	54.655640
1.755829	54.816414
1.756829	55.110374
1.757829	55.533060
1.758829	56.074463
1.759829	56.719592
1.760829	57.449051
1.761829	58.239616
1.762829	59.064806
1.763829	59.895456
1.764829	60.700302
1.765829	61.446755
1.766829	62.102123
1.767829	62.635019
1.768829	63.016756
1.769829	63.222761
1.770829	63.233973
1.771829	63.038249
1.772829	62.631771
1.773829	62.020451
1.774829	61.221288
1.775829	60.262781
1.776829	59.183074
1.777829	58.027291
1.778829	56.844833
1.779829	55.686680
1.780829	54.602699
1.781829	53.638936
1.782829	52.834927
1.783829	52.220993
1.784829	51.815597
1.785829	51.623874
1.786829	51.638871
1.787829	51.843757
1.788829	52.214066
1.789829	52.719932
1.790829	53.328340
1.791829	54.005360
1.792829	54.718390
1.793829	55.438399
1.794829	56.142128
1.795829	56.813433
1.796829	57.442681
1.797829	58.025472
1.798829	58.561332
1.799829	59.052410
1.800829	59.502178
1.801829	59.914120
1.802829	60.290435
1.803829	60.630730
1.804829	60.930751
1.805829	61.181800
1.806829	61.371694
1.807829	61.486242
1.808829	61.510744
1.809829	61.431486
1.810829	61.237238
1.811829	60.920749
1.812829	60.480246
1.813829	59.920930
1.814829	59.256424
1.815829	58.509246
1.816829	57.709158
1.817829	56.890803
1.818829	56.091311
1.819829	55.347921
1.820829	54.695588
1.821829	54.164597
1.822829	53.778179
1.823829	53.550122
1.824829	53.482450
1.825829	53.564437
1.826829	53.774450
1.827829	54.082738
1.828829	54.454234
1.829829	54.851374
1.830829	55.236899
1.831829	55.576670
1.832829	55.842477
1.833829	56.014846
1.834829	56.085778
1.835829	56.060013
1.836829	55.953230
1.837829	55.789264
1.838829	55.597282
1.839829	55.408971
1.840829	55.255719
1.841829	55.165796
1.842829	55.161541
1.843829	55.256543
1.844829	55.452906
1.845829	55.740052
1.846829	56.096675
1.847829	56.493697
1.848829	56.897249
1.849829	57.271649
1.850829	57.582385
1.851829	57.799096
1.852829	57.898552
1.853829	57.867634
1.854829	57.706224
1.855829	57.428406
1.856829	57.060280
1.857829	56.636723
1.858829	56.198120
1.859829	55.787100
1.860829	55.445269
1.861829	55.209941
1.862829	55.110874
1.863829	55.167004
1.864829	55.383275
1.865829	55.749250
1.866829	56.241219
1.867829	56.825372
1.868829	57.460994
1.869829	58.103669
1.870829	58.708479
1.871829	59.233198
1.872829	59.641497
1.873829	59.906140
1.874829	60.012093
1.875829	59.958060
1.876829	59.754982
1.877829	59.423629
1.878829	58.992173
1.879829	58.493757
1.880829	57.964065
1.881829	57.438897
1.882829	56.951736
1.883829	56.531320
1.884829	56.199276
1.885829	55.968783
1.886829	55.845203
1.887829	55.827269
1.888829	55.908306
1.889829	56.077436
1.890829	56.320789
1.891829	56.622718
1.892829	56.967004
1.893829	57.338073
1.894829	57.722175
1.895829	58.108120
1.896829	58.487179
1.897829	58.852743
1.898829	59.199982
1.899829	59.525499
1.900829	59.826986
1.901829	60.102880
1.902829	60.352020
1.903829	60.573302
1.904829	60.765344
1.905829	60.926328
1.906829	61.054140
1.907829	61.146607
1.908829	61.201732
1.909829	61.217930
1.910829	61.194264
1.911829	61.130675
1.912829	61.028227
1.913829	60.889333
1.914829	60.717984
1.915829	60.519761
1.916829	60.301491
1.917829	60.070789
1.918829	59.835616
1.919829	59.603817
1.920829	59.382673
1.921829	59.178449
1.922829	58.995942
1.923829	58.838025
1.924829	58.705220
1.925829	58.595588
1.926829	58.505183
1.927829	58.428659
1.928829	58.359884
1.929829	58.292545
1.930829	58.220764
1.931829	58.139702
1.932829	58.046177
1.933829	57.939266
1.934829	57.820892
1.935829	57.695937
1.936829	57.571578
1.937829	57.456403
1.938829	57.359536
1.939829	57.289747
1.940829	57.254577
1.941829	57.259451
1.942829	57.306796
1.943829	57.395164
1.944829	57.518393
1.945829	57.665509
1.946829	57.821834
1.947829	57.970425
1.948829	58.093511
1.949829	58.173929
1.950829	58.196566
1.951829	58.149796
1.952829	58.026919
1.953829	57.827596
1.954829	57.559214
1.955829	57.237113
1.956829	56.882967
1.957829	56.522690
1.958829	56.184330
1.959829	55.895971
1.960829	55.683628
1.961829	55.569143
1.962829	55.568088
1.963829	55.687657
1.964829	55.924676
1.965829	56.265069
1.966829	56.685704
1.967829	57.156824
1.968829	57.644492
1.969829	58.113036
1.970829	58.527485
1.971829	58.856021
1.972829	59.072416
1.973829	59.158475
1.974829	59.106370
1.975829	58.919489
1.976829	58.610924
1.977829	58.201392
1.978829	57.717146
1.979829	57.187879
1.980829	56.644639
1.981829	56.117733
1.982829	55.634639
1.983829	55.217917
1.984829	54.883199
1.985829	54.638280
1.986829	54.483912
1.987829	54.415010
1.988829	54.421855
1.989829	54.491308
1.990829	54.608015
1.991829	54.755618
1.992829	54.917961
1.993829	55.080301
1.994829	55.230472
1.995829	55.359504
1.996829	55.461404
1.997829	55.532746
1.998829	55.572256
1.999829	55.580393
2.000829	55.558937
2.001829	55.510573
2.002829	55.438475
2.003829	55.345891
2.004829	55.235746
2.005829	55.110468
2.006829	54.972148
2.007829	54.822780
2.008829	54.664492
2.009829	54.499792
2.010829	54.331803
2.011829	54.164500
2.012829	54.002948
2.013829	53.853544
2.014829	53.724221
2.015829	53.624312
2.016829	53.563895
2.017829	53.553031
2.018829	53.600991
2.019829	53.715492
2.020829	53.901924
2.021829	54.162586
2.022829	54.495917
2.023829	54.895725
2.024829	55.350491
2.025829	55.843448
2.026829	56.353793
2.027829	56.858151
2.028829	57.332037
2.029829	57.751323
2.030829	58.093696
2.031829	58.340129
2.032829	58.476340
2.033829	58.494261
2.034829	58.393401
2.035829	58.181165
2.036829	57.871658
2.037829	57.484179
2.038829	57.041696
2.039829	56.569338
2.040829	56.092874
2.041829	55.637200
2.042829	55.224819
2.043829	54.874328
2.044829	54.598979
2.045829	54.406077
2.046829	54.297548
2.047829	54.270763
2.048829	54.319348
2.049829	54.434007
2.050829	54.603339
2.051829	54.814658
2.052829	55.054809
2.053829	55.310988
2.054829	55.571533
2.055829	55.826398
2.056829	56.067211
2.057829	56.287235
2.058829	56.481337
2.059829	56.645948
2.060829	56.779034
2.061829	56.880053
2.062829	56.949928
2.063829	56.991005
2.064829	57.007009
2.065829	57.002861
2.066829	56.984320
2.067829	56.957591
2.068829	56.928926
2.069829	56.904233
2.070829	56.888678
2.071829	56.886292
2.072829	56.899578
2.073829	56.929112
2.074829	56.973188
2.075829	57.027822
2.076829	57.087243
2.077829	57.144469
2.078829	57.191899
2.079829	57.221886
2.080829	57.227328
2.081829	57.202248
2.082829	57.142375
2.083829	57.045733
2.084829	56.913166
2.085829	56.748407
2.086829	56.557509
2.087829	56.348171
2.088829	56.129058
2.089829	55.909123
2.090829	55.696924
2.091829	55.499950
2.092829	55.323935
2.093829	55.172186
2.094829	55.044958
2.095829	54.939397
2.096829	54.850206
2.097829	54.770433
2.098829	54.692272
2.099829	54.607860
2.100829	54.510068
2.101829	54.393302
2.102829	54.254299
2.103829	54.092921
2.104829	53.912876
2.105829	53.721738
2.106829	53.530085
2.107829	53.350482
2.108829	53.196452
2.109829	53.081464
2.110829	53.017903
2.111829	53.016050
2.112829	53.083063
2.113829	53.221954
2.114829	53.430654
2.115829	53.701893
2.116829	54.024071
2.117829	54.382304
2.118829	54.759480
2.119829	55.137303
2.120829	55.497346
2.121829	55.822103
2.122829	56.096035
2.123829	56.306624
2.124829	56.445351
2.125829	56.508055
2.126829	56.494541
2.127829	56.408058
2.128829	56.254778
2.129829	56.043269
2.130829	55.783977
2.131829	55.488700
2.132829	55.170066
2.133829	54.841011
2.134829	54.514263
2.135829	54.201932
2.136829	53.915203
2.137829	53.664054
2.138829	53.456972
2.139829	53.300670
2.140829	53.199801
2.141829	53.156681
2.142829	53.170999
2.143829	53.239535
2.144829	53.355932
2.145829	53.510895
2.146829	53.692900
2.147829	53.888988
2.148829	54.085553
2.149829	54.269139
2.150829	54.427230
2.151829	54.549044
2.152829	54.626324
2.153829	54.654131
2.154829	54.631558
2.155829	54.561773
2.156829	54.451318
2.157829	54.309272
